"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"1910","UCB",526,0.1,0.2,0,0.1,0.697368631178707,0.0538756608655757,6
"1911","UCB",526,0.1,0.2,0,0.2,0.696367490494297,0.0577639478063427,6
"1912","UCB",526,0.1,0.2,0,0.3,0.696003041825095,0.0608145516591584,6
"1913","UCB",526,0.1,0.2,0,0.4,0.695639543726236,0.0656444047342509,6
"1914","UCB",526,0.1,0.2,0,0.5,0.694593346007605,0.0717180270386175,6
"1915","UCB",526,0.1,0.2,0.1,0,0.696305703422053,0.0543916684410114,6
"1916","UCB",526,0.1,0.2,0.1,0.1,0.695985171102662,0.0568947718941068,6
"1917","UCB",526,0.1,0.2,0.1,0.2,0.695229657794677,0.060260314000428,6
"1918","UCB",526,0.1,0.2,0.1,0.3,0.694697718631179,0.0627085679284397,6
"1919","UCB",526,0.1,0.2,0.1,0.4,0.694895817490494,0.0688000758257104,6
"1920","UCB",526,0.1,0.2,0.1,0.5,0.694317300380228,0.0734728667490062,6
"1921","UCB",526,0.1,0.2,0.2,0,0.695686121673004,0.0579416598252916,6
"1922","UCB",526,0.1,0.2,0.2,0.1,0.694163878326996,0.0607924180704079,6
"1923","UCB",526,0.1,0.2,0.2,0.2,0.694511216730038,0.0630551820814728,6
"1924","UCB",526,0.1,0.2,0.2,0.3,0.693467490494297,0.0663325801149409,6
"1925","UCB",526,0.1,0.2,0.2,0.4,0.69307566539924,0.0707128403695673,6
"1926","UCB",526,0.1,0.2,0.2,0.5,0.692836121673004,0.0771050968632719,6
"1927","UCB",526,0.1,0.2,0.3,0,0.693330038022814,0.0623275736148303,6
"1928","UCB",526,0.1,0.2,0.3,0.1,0.693318821292776,0.0651558377396609,6
"1929","UCB",526,0.1,0.2,0.3,0.2,0.693671292775665,0.0673958249031752,6
"1930","UCB",526,0.1,0.2,0.3,0.3,0.692955513307985,0.0696852874506633,6
"1931","UCB",526,0.1,0.2,0.3,0.4,0.692566539923954,0.0739094215951396,6
"1932","UCB",526,0.1,0.2,0.3,0.5,0.691289733840304,0.0785976143050588,6
"1933","UCB",526,0.1,0.2,0.4,0,0.690673764258555,0.066943926188015,6
"1934","UCB",526,0.1,0.2,0.4,0.1,0.69057927756654,0.0692166546322188,6
"1935","UCB",526,0.1,0.2,0.4,0.2,0.690261977186312,0.071796571444093,6
"1936","UCB",526,0.1,0.2,0.4,0.3,0.68961102661597,0.0746608230942791,6
"1937","UCB",526,0.1,0.2,0.4,0.4,0.690231558935361,0.0778819307731873,6
"1938","UCB",526,0.1,0.2,0.4,0.5,0.68724391634981,0.0840050275599959,6
"1939","UCB",526,0.1,0.2,0.5,0,0.690110076045627,0.0728673074601163,6
"1940","UCB",526,0.1,0.2,0.5,0.1,0.688475475285171,0.0755218375526028,6
"1941","UCB",526,0.1,0.2,0.5,0.2,0.687819201520913,0.0781673005220927,6
"1942","UCB",526,0.1,0.2,0.5,0.3,0.687345247148289,0.0809139599869764,6
"1943","UCB",526,0.1,0.2,0.5,0.4,0.687515399239544,0.0840521097302974,6
"1944","UCB",526,0.1,0.2,0.5,0.5,0.686524524714829,0.0878629721164883,6
"1945","UCB",162,0.1,0.3,0,0,0.726868518518519,0.0553390085867093,7
"1946","UCB",162,0.1,0.3,0,0.1,0.726207407407407,0.0584491196476659,7
"1947","UCB",162,0.1,0.3,0,0.2,0.726143209876543,0.0612728169500097,7
"1948","UCB",162,0.1,0.3,0,0.3,0.724564197530864,0.0663635122053114,7
"1949","UCB",162,0.1,0.3,0,0.4,0.724627160493827,0.070433865469216,7
"1950","UCB",162,0.1,0.3,0,0.5,0.724416049382716,0.0774966633216423,7
"1951","UCB",162,0.1,0.3,0.1,0,0.725608024691358,0.0579128320649078,7
"1952","UCB",162,0.1,0.3,0.1,0.1,0.724421604938272,0.0613616984310141,7
"1953","UCB",162,0.1,0.3,0.1,0.2,0.724595679012346,0.0640237490205178,7
"1954","UCB",162,0.1,0.3,0.1,0.3,0.724812962962963,0.0671339306094866,7
"1955","UCB",162,0.1,0.3,0.1,0.4,0.724585802469136,0.0735908881660302,7
"1956","UCB",162,0.1,0.3,0.1,0.5,0.72229012345679,0.0796226231657037,7
"1957","UCB",162,0.1,0.3,0.2,0,0.723154938271605,0.0616415564102899,7
"1958","UCB",162,0.1,0.3,0.2,0.1,0.721312345679012,0.0646261906013156,7
"1959","UCB",162,0.1,0.3,0.2,0.2,0.722383333333333,0.0672754261163785,7
"1960","UCB",162,0.1,0.3,0.2,0.3,0.721757407407407,0.070411413489577,7
"1961","UCB",162,0.1,0.3,0.2,0.4,0.721471604938272,0.0763264309995559,7
"1962","UCB",162,0.1,0.3,0.2,0.5,0.720927777777778,0.0822500880045564,7
"1963","UCB",162,0.1,0.3,0.3,0,0.719774691358025,0.0659185537790784,7
"1964","UCB",162,0.1,0.3,0.3,0.1,0.71930987654321,0.0692259612464277,7
"1965","UCB",162,0.1,0.3,0.3,0.2,0.717833950617284,0.0718348967512702,7
"1966","UCB",162,0.1,0.3,0.3,0.3,0.719203086419753,0.0743101108451548,7
"1967","UCB",162,0.1,0.3,0.3,0.4,0.718520987654321,0.0797472502061825,7
"1968","UCB",162,0.1,0.3,0.3,0.5,0.717308024691358,0.0850539582720841,7
"1969","UCB",162,0.1,0.3,0.4,0,0.716166049382716,0.0705832327285164,7
"1970","UCB",162,0.1,0.3,0.4,0.1,0.715659259259259,0.0731730325870046,7
"1971","UCB",162,0.1,0.3,0.4,0.2,0.715362962962963,0.0761974148351279,7
"1972","UCB",162,0.1,0.3,0.4,0.3,0.71389012345679,0.0812557121757798,7
"1973","UCB",162,0.1,0.3,0.4,0.4,0.713854320987654,0.0850363089230824,7
"1974","UCB",162,0.1,0.3,0.4,0.5,0.715236419753086,0.0879577557384199,7
"1975","UCB",162,0.1,0.3,0.5,0,0.711008024691358,0.0773792983725246,7
"1976","UCB",162,0.1,0.3,0.5,0.1,0.711721604938272,0.0796314002411179,7
"1977","UCB",162,0.1,0.3,0.5,0.2,0.709425925925926,0.0824882454186781,7
"1978","UCB",162,0.1,0.3,0.5,0.3,0.709548765432099,0.0855968111923638,7
"1979","UCB",162,0.1,0.3,0.5,0.4,0.707735185185185,0.0902233768099949,7
"1980","UCB",162,0.1,0.3,0.5,0.5,0.708114814814815,0.0934673644855566,7
"1981","UCB",82,0.1,0.4,0,0,0.747841463414634,0.0559416912718645,8
"1982","UCB",82,0.1,0.4,0,0.1,0.748042682926829,0.0591542522108065,8
"1983","UCB",82,0.1,0.4,0,0.2,0.746764634146341,0.0634715091602973,8
"1984","UCB",82,0.1,0.4,0,0.3,0.745734146341463,0.0687134411167561,8
"1985","UCB",82,0.1,0.4,0,0.4,0.744689024390244,0.0734887106093055,8
"1986","UCB",82,0.1,0.4,0,0.5,0.745276829268293,0.0805380110837731,8
"1987","UCB",82,0.1,0.4,0.1,0,0.744290243902439,0.0593823050435697,8
"1988","UCB",82,0.1,0.4,0.1,0.1,0.744289024390244,0.06308117150116,8
"1989","UCB",82,0.1,0.4,0.1,0.2,0.743463414634146,0.0655848128300115,8
"1990","UCB",82,0.1,0.4,0.1,0.3,0.74325,0.0697935183412858,8
"1991","UCB",82,0.1,0.4,0.1,0.4,0.741793902439024,0.0751429356483002,8
"1992","UCB",82,0.1,0.4,0.1,0.5,0.742265853658537,0.0832462017621428,8
"1993","UCB",82,0.1,0.4,0.2,0,0.742,0.0641839289895952,8
"1994","UCB",82,0.1,0.4,0.2,0.1,0.741608536585366,0.0656462588315057,8
"1995","UCB",82,0.1,0.4,0.2,0.2,0.741326829268293,0.0694983322336439,8
"1996","UCB",82,0.1,0.4,0.2,0.3,0.739186585365854,0.0751155732817777,8
"1997","UCB",82,0.1,0.4,0.2,0.4,0.739857317073171,0.0804684280194849,8
"1998","UCB",82,0.1,0.4,0.2,0.5,0.740173170731707,0.0851252347328456,8
"1999","UCB",82,0.1,0.4,0.3,0,0.736328048780488,0.0679696642036073,8
"2000","UCB",82,0.1,0.4,0.3,0.1,0.736635365853659,0.0696723307129286,8
"2001","UCB",82,0.1,0.4,0.3,0.2,0.737146341463415,0.0736025132335322,8
"2002","UCB",82,0.1,0.4,0.3,0.3,0.736865853658537,0.0775213810494055,8
"2003","UCB",82,0.1,0.4,0.3,0.4,0.736068292682927,0.0829893534158864,8
"2004","UCB",82,0.1,0.4,0.3,0.5,0.734060975609756,0.0909040680342669,8
"2005","UCB",82,0.1,0.4,0.4,0,0.731036585365854,0.0742244047383745,8
"2006","UCB",82,0.1,0.4,0.4,0.1,0.733048780487805,0.0759960464412997,8
"2007","UCB",82,0.1,0.4,0.4,0.2,0.731839024390244,0.0789824846995906,8
"2008","UCB",82,0.1,0.4,0.4,0.3,0.729698780487805,0.0838360307419373,8
"2009","UCB",82,0.1,0.4,0.4,0.4,0.731715853658537,0.0886852779384597,8
"2010","UCB",82,0.1,0.4,0.4,0.5,0.7304,0.0928737669152208,8
"2011","UCB",82,0.1,0.4,0.5,0,0.725106097560976,0.0808348835564385,8
"2012","UCB",82,0.1,0.4,0.5,0.1,0.724025609756098,0.082861831364066,8
"2013","UCB",82,0.1,0.4,0.5,0.2,0.723318292682927,0.0857940852020954,8
"2014","UCB",82,0.1,0.4,0.5,0.3,0.722518292682927,0.0893183436258235,8
"2015","UCB",82,0.1,0.4,0.5,0.4,0.724407317073171,0.0936524829070894,8
"2016","UCB",82,0.1,0.4,0.5,0.5,0.723073170731707,0.0999371095704555,8
"2017","UCB",254,0.4,0.6,0,0,0.769840157480315,0.0666151594656838,9
"2018","UCB",254,0.4,0.6,0,0.1,0.770555118110236,0.0680223148766444,9
"2019","UCB",254,0.4,0.6,0,0.2,0.767144094488189,0.0720721495395033,9
"2020","UCB",254,0.4,0.6,0,0.3,0.766543700787402,0.0755088900258567,9
"2021","UCB",254,0.4,0.6,0,0.4,0.765670078740157,0.0808418117852591,9
"2022","UCB",254,0.4,0.6,0,0.5,0.763446850393701,0.0894383144639855,9
"2023","UCB",254,0.4,0.6,0.1,0,0.767733070866142,0.0726968986897591,9
"2024","UCB",254,0.4,0.6,0.1,0.1,0.76925905511811,0.0742896902026075,9
"2025","UCB",254,0.4,0.6,0.1,0.2,0.767858267716535,0.0765822761807168,9
"2026","UCB",254,0.4,0.6,0.1,0.3,0.767330708661417,0.0792968474261341,9
"2027","UCB",254,0.4,0.6,0.1,0.4,0.763797637795276,0.0864620540501873,9
"2028","UCB",254,0.4,0.6,0.1,0.5,0.760577952755906,0.0949879758414822,9
"2029","UCB",254,0.4,0.6,0.2,0,0.766969291338583,0.0775251085823745,9
"2030","UCB",254,0.4,0.6,0.2,0.1,0.766831889763779,0.0799775874017424,9
"2031","UCB",254,0.4,0.6,0.2,0.2,0.765685433070866,0.081322079626305,9
"2032","UCB",254,0.4,0.6,0.2,0.3,0.764515354330709,0.0868900293244801,9
"2033","UCB",254,0.4,0.6,0.2,0.4,0.762588976377953,0.089021980040066,9
"2034","UCB",254,0.4,0.6,0.2,0.5,0.761015748031496,0.0975512531610438,9
"2035","UCB",254,0.4,0.6,0.3,0,0.764370472440945,0.0854502393865143,9
"2036","UCB",254,0.4,0.6,0.3,0.1,0.764369291338583,0.0857808727539982,9
"2037","UCB",254,0.4,0.6,0.3,0.2,0.762529921259843,0.0893644054269509,9
"2038","UCB",254,0.4,0.6,0.3,0.3,0.761222834645669,0.0930078334298353,9
"2039","UCB",254,0.4,0.6,0.3,0.4,0.760636614173228,0.0969278409641632,9
"2040","UCB",254,0.4,0.6,0.3,0.5,0.759064566929134,0.102453629299936,9
"2041","UCB",254,0.4,0.6,0.4,0,0.76260905511811,0.0923009709112677,9
"2042","UCB",254,0.4,0.6,0.4,0.1,0.761050393700787,0.094923374924635,9
"2043","UCB",254,0.4,0.6,0.4,0.2,0.761549606299213,0.0965571340390186,9
"2044","UCB",254,0.4,0.6,0.4,0.3,0.758931496062992,0.099349996571069,9
"2045","UCB",254,0.4,0.6,0.4,0.4,0.758843307086614,0.10290563692147,9
"2046","UCB",254,0.4,0.6,0.4,0.5,0.756879133858268,0.11130730173578,9
"2047","UCB",254,0.4,0.6,0.5,0,0.759250393700787,0.101798754953444,9
"2048","UCB",254,0.4,0.6,0.5,0.1,0.756718897637795,0.103148746712768,9
"2049","UCB",254,0.4,0.6,0.5,0.2,0.754862992125984,0.10626859714951,9
"2050","UCB",254,0.4,0.6,0.5,0.3,0.756322047244094,0.108086905496067,9
"2051","UCB",254,0.4,0.6,0.5,0.4,0.753931102362205,0.111629093386047,9
"2052","UCB",254,0.4,0.6,0.5,0.5,0.750375984251968,0.118925397391857,9
"2053","UCB",82,0.6,0.9,0,0,0.77440487804878,0.0722940497337148,10
"2054","UCB",82,0.6,0.9,0,0.1,0.773318292682927,0.0727265276952432,10
"2055","UCB",82,0.6,0.9,0,0.2,0.774771951219512,0.0744695191798066,10
"2056","UCB",82,0.6,0.9,0,0.3,0.772956097560976,0.076775178068725,10
"2057","UCB",82,0.6,0.9,0,0.4,0.772048780487805,0.0794648426055253,10
"2058","UCB",82,0.6,0.9,0,0.5,0.768679268292683,0.0879420467528525,10
"2059","UCB",82,0.6,0.9,0.1,0,0.77189756097561,0.0775353375772251,10
"2060","UCB",82,0.6,0.9,0.1,0.1,0.772203658536585,0.0788042960255844,10
"2061","UCB",82,0.6,0.9,0.1,0.2,0.773503658536585,0.0800331036805131,10
"2062","UCB",82,0.6,0.9,0.1,0.3,0.771235365853658,0.0840076797004657,10
"2063","UCB",82,0.6,0.9,0.1,0.4,0.769714634146341,0.0867035085489262,10
"2064","UCB",82,0.6,0.9,0.1,0.5,0.7663,0.0931583887986859,10
"2065","UCB",82,0.6,0.9,0.2,0,0.771419512195122,0.0836967214434838,10
"2066","UCB",82,0.6,0.9,0.2,0.1,0.771381707317073,0.0838265964613914,10
"2067","UCB",82,0.6,0.9,0.2,0.2,0.769075609756098,0.0868381305724004,10
"2068","UCB",82,0.6,0.9,0.2,0.3,0.769442682926829,0.089591415574071,10
"2069","UCB",82,0.6,0.9,0.2,0.4,0.767246341463415,0.0923952359104914,10
"2070","UCB",82,0.6,0.9,0.2,0.5,0.763323170731707,0.0998339977341927,10
"2071","UCB",82,0.6,0.9,0.3,0,0.766278048780488,0.0905177274845568,10
"2072","UCB",82,0.6,0.9,0.3,0.1,0.766390243902439,0.0919794812096853,10
"2073","UCB",82,0.6,0.9,0.3,0.2,0.764286585365854,0.0937124247754742,10
"2074","UCB",82,0.6,0.9,0.3,0.3,0.764657317073171,0.096103322978377,10
"2075","UCB",82,0.6,0.9,0.3,0.4,0.76395487804878,0.100090317379653,10
"2076","UCB",82,0.6,0.9,0.3,0.5,0.762182926829268,0.105754223762136,10
"2077","UCB",82,0.6,0.9,0.4,0,0.762180487804878,0.0987253325655979,10
"2078","UCB",82,0.6,0.9,0.4,0.1,0.762023170731707,0.0987339215787329,10
"2079","UCB",82,0.6,0.9,0.4,0.2,0.76045243902439,0.102643425413146,10
"2080","UCB",82,0.6,0.9,0.4,0.3,0.760817073170732,0.103409759838344,10
"2081","UCB",82,0.6,0.9,0.4,0.4,0.761403658536585,0.107408736646465,10
"2082","UCB",82,0.6,0.9,0.4,0.5,0.757732926829268,0.111948791131805,10
"2083","UCB",82,0.6,0.9,0.5,0,0.755843902439024,0.107336136133545,10
"2084","UCB",82,0.6,0.9,0.5,0.1,0.755526829268293,0.109237142597758,10
"2085","UCB",82,0.6,0.9,0.5,0.2,0.756475609756098,0.1103893875618,10
"2086","UCB",82,0.6,0.9,0.5,0.3,0.754936585365854,0.111494295469775,10
"2087","UCB",82,0.6,0.9,0.5,0.4,0.754070731707317,0.115900125341952,10
"2088","UCB",82,0.6,0.9,0.5,0.5,0.752307317073171,0.120734297077717,10
"2089","UCB",162,0.7,0.9,0,0,0.749438888888889,0.0685081892101418,11
"2090","UCB",162,0.7,0.9,0,0.1,0.750106790123457,0.0702141538406215,11
"2091","UCB",162,0.7,0.9,0,0.2,0.748934567901235,0.0720566942309436,11
"2092","UCB",162,0.7,0.9,0,0.3,0.749227777777778,0.0736290586831674,11
"2093","UCB",162,0.7,0.9,0,0.4,0.746782098765432,0.0777613924592416,11
"2094","UCB",162,0.7,0.9,0,0.5,0.74527962962963,0.0832511764636094,11
"2095","UCB",162,0.7,0.9,0.1,0,0.748556172839506,0.0747351032351893,11
"2096","UCB",162,0.7,0.9,0.1,0.1,0.747738888888889,0.0762693454134994,11
"2097","UCB",162,0.7,0.9,0.1,0.2,0.746748765432099,0.0774309634551459,11
"2098","UCB",162,0.7,0.9,0.1,0.3,0.746150617283951,0.0801076580032665,11
"2099","UCB",162,0.7,0.9,0.1,0.4,0.745577777777778,0.0831598377386125,11
"2100","UCB",162,0.7,0.9,0.1,0.5,0.74164012345679,0.0891184695455407,11
"2101","UCB",162,0.7,0.9,0.2,0,0.747561728395062,0.0818612925435128,11
"2102","UCB",162,0.7,0.9,0.2,0.1,0.746785802469136,0.0808880001284905,11
"2103","UCB",162,0.7,0.9,0.2,0.2,0.744702469135803,0.0844085619514297,11
"2104","UCB",162,0.7,0.9,0.2,0.3,0.746214197530864,0.0863145336995336,11
"2105","UCB",162,0.7,0.9,0.2,0.4,0.742545061728395,0.0890243866053321,11
"2106","UCB",162,0.7,0.9,0.2,0.5,0.741405555555556,0.0972475412616448,11
"2107","UCB",162,0.7,0.9,0.3,0,0.747303086419753,0.0891717435851217,11
"2108","UCB",162,0.7,0.9,0.3,0.1,0.744662345679012,0.089911917718172,11
"2109","UCB",162,0.7,0.9,0.3,0.2,0.744381481481482,0.0901850544417535,11
"2110","UCB",162,0.7,0.9,0.3,0.3,0.74165987654321,0.093661718864193,11
"2111","UCB",162,0.7,0.9,0.3,0.4,0.741017901234568,0.0968847795417443,11
"2112","UCB",162,0.7,0.9,0.3,0.5,0.740511728395062,0.102856083338316,11
"2113","UCB",162,0.7,0.9,0.4,0,0.743548148148148,0.0961832265590771,11
"2114","UCB",162,0.7,0.9,0.4,0.1,0.744487037037037,0.0973063953890298,11
"2115","UCB",162,0.7,0.9,0.4,0.2,0.742785185185185,0.0990252064790528,11
"2116","UCB",162,0.7,0.9,0.4,0.3,0.740591975308642,0.101066128646024,11
"2117","UCB",162,0.7,0.9,0.4,0.4,0.739463580246914,0.103891881538121,11
"2118","UCB",162,0.7,0.9,0.4,0.5,0.736992592592593,0.108834039294967,11
"2119","UCB",162,0.7,0.9,0.5,0,0.737507407407407,0.106644888253138,11
"2120","UCB",162,0.7,0.9,0.5,0.1,0.738223456790123,0.106904472477449,11
"2121","UCB",162,0.7,0.9,0.5,0.2,0.738780864197531,0.108113115292858,11
"2122","UCB",162,0.7,0.9,0.5,0.3,0.737404938271605,0.110271533072907,11
"2123","UCB",162,0.7,0.9,0.5,0.4,0.735438888888889,0.114280161185942,11
"2124","UCB",162,0.7,0.9,0.5,0.5,0.734783950617284,0.116977163148373,11
"2125","UCB",526,0.8,0.9,0,0,0.709076425855513,0.0599115053163615,12
"2126","UCB",526,0.8,0.9,0,0.1,0.708734220532319,0.062105845255439,12
"2127","UCB",526,0.8,0.9,0,0.2,0.708896768060836,0.0628999195203297,12
"2128","UCB",526,0.8,0.9,0,0.3,0.707433269961977,0.0665033573449369,12
"2129","UCB",526,0.8,0.9,0,0.4,0.707480798479087,0.0700144178845802,12
"2130","UCB",526,0.8,0.9,0,0.5,0.704698669201521,0.0747709826084635,12
"2131","UCB",526,0.8,0.9,0.1,0,0.709526425855513,0.0651256593498857,12
"2132","UCB",526,0.8,0.9,0.1,0.1,0.708281939163498,0.066750625320249,12
"2133","UCB",526,0.8,0.9,0.1,0.2,0.708883460076046,0.0686111569250069,12
"2134","UCB",526,0.8,0.9,0.1,0.3,0.706237452471483,0.0702679560433702,12
"2135","UCB",526,0.8,0.9,0.1,0.4,0.706478517110266,0.0745420009828154,12
"2136","UCB",526,0.8,0.9,0.1,0.5,0.70523536121673,0.0789222142097947,12
"2137","UCB",526,0.8,0.9,0.2,0,0.707819201520913,0.072613114020795,12
"2138","UCB",526,0.8,0.9,0.2,0.1,0.708346958174905,0.0729450271464829,12
"2139","UCB",526,0.8,0.9,0.2,0.2,0.709703231939164,0.0737753199622412,12
"2140","UCB",526,0.8,0.9,0.2,0.3,0.70590855513308,0.0751943064422633,12
"2141","UCB",526,0.8,0.9,0.2,0.4,0.707474714828897,0.0787070486934594,12
"2142","UCB",526,0.8,0.9,0.2,0.5,0.705696007604563,0.0840409095178103,12
"2143","UCB",526,0.8,0.9,0.3,0,0.70860855513308,0.0780363404693565,12
"2144","UCB",526,0.8,0.9,0.3,0.1,0.709608174904943,0.0785195502799741,12
"2145","UCB",526,0.8,0.9,0.3,0.2,0.706540494296578,0.0800644509436643,12
"2146","UCB",526,0.8,0.9,0.3,0.3,0.706630798479087,0.0822648150125988,12
"2147","UCB",526,0.8,0.9,0.3,0.4,0.707287262357414,0.0844322978075411,12
"2148","UCB",526,0.8,0.9,0.3,0.5,0.703418821292776,0.0898973564507169,12
"2149","UCB",526,0.8,0.9,0.4,0,0.708147338403042,0.0854165827786464,12
"2150","UCB",526,0.8,0.9,0.4,0.1,0.708280228136882,0.0862074365593067,12
"2151","UCB",526,0.8,0.9,0.4,0.2,0.707469391634981,0.0869647403495908,12
"2152","UCB",526,0.8,0.9,0.4,0.3,0.70763288973384,0.089139269642799,12
"2153","UCB",526,0.8,0.9,0.4,0.4,0.705847908745247,0.0917518097209906,12
"2154","UCB",526,0.8,0.9,0.4,0.5,0.706276425855513,0.0968539053689472,12
"2155","UCB",526,0.8,0.9,0.5,0,0.705300380228137,0.0961390129486776,12
"2156","UCB",526,0.8,0.9,0.5,0.1,0.70763174904943,0.0980417038330651,12
"2157","UCB",526,0.8,0.9,0.5,0.2,0.706778326996198,0.0971308495597365,12
"2158","UCB",526,0.8,0.9,0.5,0.3,0.705663498098859,0.0996299698583045,12
"2159","UCB",526,0.8,0.9,0.5,0.4,0.705753992395437,0.101158167931561,12
"2160","UCB",526,0.8,0.9,0.5,0.5,0.702454372623574,0.104389729301198,12
"2161","RBI",200,0.1,0.1,0,0,0.498188,0.113910838922038,1
"2162","RBI",200,0.1,0.1,0,0.1,0.500728,0.117827578901694,1
"2163","RBI",200,0.1,0.1,0,0.2,0.502566,0.122286144080609,1
"2164","RBI",200,0.1,0.1,0,0.3,0.504928,0.127655393172167,1
"2165","RBI",200,0.1,0.1,0,0.4,0.5083575,0.13337465491467,1
"2166","RBI",200,0.1,0.1,0,0.5,0.513417,0.140183412891558,1
"2167","RBI",200,0.1,0.1,0.1,0,0.4967275,0.118453266571193,1
"2168","RBI",200,0.1,0.1,0.1,0.1,0.49922,0.12207097006321,1
"2169","RBI",200,0.1,0.1,0.1,0.2,0.5005395,0.126214616636487,1
"2170","RBI",200,0.1,0.1,0.1,0.3,0.5030905,0.131182819770617,1
"2171","RBI",200,0.1,0.1,0.1,0.4,0.506423,0.136441807037545,1
"2172","RBI",200,0.1,0.1,0.1,0.5,0.511884,0.142740509419376,1
"2173","RBI",200,0.1,0.1,0.2,0,0.4945855,0.122812535930369,1
"2174","RBI",200,0.1,0.1,0.2,0.1,0.4968925,0.125993009201252,1
"2175","RBI",200,0.1,0.1,0.2,0.2,0.4979725,0.129840527571363,1
"2176","RBI",200,0.1,0.1,0.2,0.3,0.5011795,0.134576028142032,1
"2177","RBI",200,0.1,0.1,0.2,0.4,0.504376,0.139704858071353,1
"2178","RBI",200,0.1,0.1,0.2,0.5,0.5097255,0.14593761313809,1
"2179","RBI",200,0.1,0.1,0.3,0,0.49168,0.128229898583322,1
"2180","RBI",200,0.1,0.1,0.3,0.1,0.493794,0.1311265799981,1
"2181","RBI",200,0.1,0.1,0.3,0.2,0.495437,0.134686573489371,1
"2182","RBI",200,0.1,0.1,0.3,0.3,0.498407,0.139264951885542,1
"2183","RBI",200,0.1,0.1,0.3,0.4,0.5011895,0.143690978490231,1
"2184","RBI",200,0.1,0.1,0.3,0.5,0.506395,0.149280884420094,1
"2185","RBI",200,0.1,0.1,0.4,0,0.488177,0.133993309876684,1
"2186","RBI",200,0.1,0.1,0.4,0.1,0.49006,0.136449929491832,1
"2187","RBI",200,0.1,0.1,0.4,0.2,0.491628,0.139677702594438,1
"2188","RBI",200,0.1,0.1,0.4,0.3,0.4950805,0.14363401091893,1
"2189","RBI",200,0.1,0.1,0.4,0.4,0.4984565,0.147278067581935,1
"2190","RBI",200,0.1,0.1,0.4,0.5,0.504048,0.152384975683567,1
"2191","RBI",200,0.1,0.1,0.5,0,0.484326,0.140961210019895,1
"2192","RBI",200,0.1,0.1,0.5,0.1,0.4863205,0.143267918074442,1
"2193","RBI",200,0.1,0.1,0.5,0.2,0.488257,0.145854257042535,1
"2194","RBI",200,0.1,0.1,0.5,0.3,0.491283,0.149166413689199,1
"2195","RBI",200,0.1,0.1,0.5,0.4,0.4943175,0.152357254395866,1
"2196","RBI",200,0.1,0.1,0.5,0.5,0.499906,0.157371241765367,1
"2197","RBI",200,0.3,0.3,0,0,0.501824,0.155476317529491,2
"2198","RBI",200,0.3,0.3,0,0.1,0.502226,0.160740656586528,2
"2199","RBI",200,0.3,0.3,0,0.2,0.501254,0.166535539428043,2
"2200","RBI",200,0.3,0.3,0,0.3,0.5021925,0.17320690086368,2
"2201","RBI",200,0.3,0.3,0,0.4,0.502693,0.180649110601509,2
"2202","RBI",200,0.3,0.3,0,0.5,0.504405,0.18973177327369,2
"2203","RBI",200,0.3,0.3,0.1,0,0.501407,0.160527652645039,2
"2204","RBI",200,0.3,0.3,0.1,0.1,0.501562,0.165655453664927,2
"2205","RBI",200,0.3,0.3,0.1,0.2,0.5009715,0.171200904386385,2
"2206","RBI",200,0.3,0.3,0.1,0.3,0.501783,0.177515202379142,2
"2207","RBI",200,0.3,0.3,0.1,0.4,0.5024765,0.183651033805889,2
"2208","RBI",200,0.3,0.3,0.1,0.5,0.5043675,0.192541384284564,2
"2209","RBI",200,0.3,0.3,0.2,0,0.501253,0.167022347718692,2
"2210","RBI",200,0.3,0.3,0.2,0.1,0.502063,0.1714407426017,2
"2211","RBI",200,0.3,0.3,0.2,0.2,0.5013695,0.176198642349783,2
"2212","RBI",200,0.3,0.3,0.2,0.3,0.502226,0.18161972221196,2
"2213","RBI",200,0.3,0.3,0.2,0.4,0.5025855,0.187213881946584,2
"2214","RBI",200,0.3,0.3,0.2,0.5,0.5038355,0.195096841895305,2
"2215","RBI",200,0.3,0.3,0.3,0,0.499836,0.174186271530563,2
"2216","RBI",200,0.3,0.3,0.3,0.1,0.5005075,0.178378381056766,2
"2217","RBI",200,0.3,0.3,0.3,0.2,0.499977,0.18239701570512,2
"2218","RBI",200,0.3,0.3,0.3,0.3,0.5004675,0.187390422542872,2
"2219","RBI",200,0.3,0.3,0.3,0.4,0.5018985,0.192288586993141,2
"2220","RBI",200,0.3,0.3,0.3,0.5,0.502892,0.199134619781894,2
"2221","RBI",200,0.3,0.3,0.4,0,0.498954,0.181722351914448,2
"2222","RBI",200,0.3,0.3,0.4,0.1,0.5002985,0.185212509742529,2
"2223","RBI",200,0.3,0.3,0.4,0.2,0.5005895,0.189165571262545,2
"2224","RBI",200,0.3,0.3,0.4,0.3,0.5007935,0.193047778029715,2
"2225","RBI",200,0.3,0.3,0.4,0.4,0.5020485,0.197480811763704,2
"2226","RBI",200,0.3,0.3,0.4,0.5,0.503512,0.204006158503293,2
"2227","RBI",200,0.3,0.3,0.5,0,0.497971,0.189812568182679,2
"2228","RBI",200,0.3,0.3,0.5,0.1,0.499077,0.192638376304937,2
"2229","RBI",200,0.3,0.3,0.5,0.2,0.499607,0.196175352753354,2
"2230","RBI",200,0.3,0.3,0.5,0.3,0.499178,0.199830221757753,2
"2231","RBI",200,0.3,0.3,0.5,0.4,0.5002165,0.203779435256783,2
